%eval_id interface             x1             x2             dx             dy             dz       obj_fn_1       obj_fn_2 
1136         NO_ID     1.18588096    4.225054055   0.7865863401   0.6696941378    0.716109129           5280       51.73405 
1137         NO_ID     1.18588096    4.232720897   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
1138         NO_ID     1.18588096     4.26197717   0.2730810532   0.6833481305     0.72971263            990              0 
1139         NO_ID     1.18588096     4.33580466   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1140         NO_ID     1.32266685    4.008585557   0.2730810532   0.6833481305     0.72971263            990              0 
1141         NO_ID     1.32266685    4.225013874   0.2730810532   0.6833481305     0.72971263            990              0 
1142         NO_ID     1.32266685    4.232720897   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1143         NO_ID     1.32266685     4.26197717   0.2722254824   0.6696941378   0.7540336589            990              0 
1144         NO_ID    1.583642035    4.155445377   0.2730810532   0.6833481305    0.716109129            990              0 
1145         NO_ID    1.583642035    4.225013874   0.2730810532   0.6696941378   0.5705554449          17578      56.233114 
1146         NO_ID    1.583642035    4.225013874   0.2730810532   0.6833481305   0.5705554449          17578      56.233114 
1147         NO_ID    1.583642035    4.225054055   0.1842607936   0.6696941378   0.5705554449          24186      63.770009 
1148         NO_ID    1.583642035    4.225054055   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1149         NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.6503917394           4546      45.324883 
1150         NO_ID    1.583642035    4.269675133   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1151         NO_ID    1.583642035    5.146154845   0.7362404345   0.6833481305   0.5705554449          17646      52.457174 
1152         NO_ID    1.779383428    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1153         NO_ID    1.779383428    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
1154         NO_ID      1.8754444    4.008585557   0.2722254824    0.630021006   0.6933912075            990              0 
1155         NO_ID      1.8754444    4.008585557   0.2730810532   0.6696941378   0.6787844683            990              0 
1156         NO_ID      1.8754444    4.008585557   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1157         NO_ID      1.8754444    4.155445377   0.2730810532   0.6696941378    0.716109129            990              0 
1158         NO_ID      1.8754444    4.155445377   0.2730810532   0.6696941378     0.72971263            990              0 
1159         NO_ID      1.8754444    4.225013874   0.2722254824   0.6696941378   0.7540336589            990              0 
1160         NO_ID      1.8754444    4.225013874   0.2730810532   0.6833481305   0.6291852078            990              0 
1161         NO_ID      1.8754444    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
1162         NO_ID      1.8754444     4.26197717   0.2722254824   0.5666107006   0.7540336589          17120      67.652162 
1163         NO_ID      1.8754444     4.26197717   0.2722254824    0.630021006   0.6933912075            990              0 
1164         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378   0.5705554449          17578      56.233114 
1165         NO_ID      1.8754444     4.26197717   0.2730810532   0.6833481305     0.72971263            990              0 
1166         NO_ID      1.8754444     4.26197717   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
1167         NO_ID      1.8754444     4.26197717   0.7362404345   0.6696941378   0.6291852078           4546      45.324883 
1168         NO_ID    2.422299044    4.008585557   0.2730810532   0.6833481305   0.6291852078            990              0 
1169         NO_ID    2.422299044    4.008585557   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
1170         NO_ID    2.422299044    4.225054055   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
1171         NO_ID    2.422299044    4.225054055   0.7362404345   0.6833481305   0.6291852078           4546      45.324883 
1172         NO_ID    2.604648283    4.008585557   0.7362404345   0.6696941378   0.5929007198           4546      45.324883 
1173         NO_ID    2.604648283    4.155445377   0.2722254824   0.6696941378     0.72971263            990              0 
1174         NO_ID    2.604648283    4.225054055   0.2730810532   0.6696941378   0.6291852078            990              0 
1175         NO_ID    2.604648283    4.232720897   0.7362404345   0.6833481305   0.4918867467           5470      39.323975 
1176         NO_ID    2.604648283     4.26197717   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
1177         NO_ID     2.80702891     4.26197717   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
1178         NO_ID    2.979583355    4.008585557   0.2722254824   0.6833481305   0.7379510897            990              0 
1179         NO_ID    2.979583355    4.008585557   0.2730810532   0.6696941378   0.7379510897            990              0 
1180         NO_ID    2.979583355    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
1181         NO_ID    3.273338195    4.232720897   0.7362404345   0.2813974142   0.5929007198          10162      58.809372 
1182         NO_ID    3.558243297    4.269675133   0.7362404345   0.6696941378   0.5705554449           6842      39.425585 
1183         NO_ID    3.667925669    4.008585557   0.2722254824    0.630021006     0.72971263            990              0 
1184         NO_ID    3.667925669    4.225054055   0.2730810532   0.6833481305     0.72971263            990              0 
1185         NO_ID    3.667925669    4.225054055   0.7362404345   0.6833481305   0.6733631478           5708      45.324471 
1186         NO_ID    3.667925669    4.232720897   0.7362404345   0.6696941378   0.6291852078           5708      45.324471 
1187         NO_ID    3.667925669     4.26197717   0.7362404345   0.6833481305   0.6733631478           5708      45.324471 
1188         NO_ID    1.029349488    4.155445377   0.2730810532   0.6696941378    0.716109129            990              0 
1189         NO_ID    1.029349488     4.26197717   0.2730810532   0.6696941378   0.7514792676            990              0 
1190         NO_ID    1.029349488     4.26197717   0.2730810532   0.6833481305    0.716109129            990              0 
1191         NO_ID     1.18588096    4.008585557   0.2722254824   0.6696941378   0.6471820521            990              0 
1192         NO_ID     1.18588096    4.034523472   0.2730810532   0.6833481305   0.6471820521            990              0 
1193         NO_ID     1.18588096    4.225013874   0.2722254824   0.6696941378   0.6291852078            990              0 
1194         NO_ID     1.18588096    4.225013874   0.2730810532   0.6833481305     0.72971263            990              0 
1195         NO_ID     1.18588096    4.225054055   0.2730810532   0.6696941378   0.6291852078            990              0 
1196         NO_ID     1.18588096    4.225054055   0.2730810532   0.6696941378     0.72971263            990              0 
1197         NO_ID     1.18588096    4.232720897   0.2730810532   0.6696941378   0.7379510897            990              0 
1198         NO_ID     1.18588096     4.26197717   0.2722254824   0.6696941378   0.7379510897            990              0 
1199         NO_ID     1.18588096     4.26197717   0.2730810532   0.6696941378   0.7379510897            990              0 
1200         NO_ID     1.18588096     4.26197717   0.2730810532   0.6833481305   0.5705554449          17578      56.233114 
1201         NO_ID     1.32266685    4.008585557   0.2730810532   0.6696941378   0.7379510897            990              0 
1202         NO_ID     1.32266685    4.155445377   0.2722254824   0.6696941378   0.7540336589            990              0 
1203         NO_ID     1.32266685    4.225013874   0.2602507698   0.6833481305     0.72971263          16752      62.689981 
1204         NO_ID     1.32266685    4.225013874   0.7362404345   0.6386938367   0.5705554449           5470      39.323975 
1205         NO_ID    1.583642035    4.008585557   0.2722254824    0.630021006   0.6933912075            990              0 
1206         NO_ID    1.583642035    4.008585557   0.2730810532   0.6833481305   0.6291852078            990              0 
1207         NO_ID    1.583642035    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
1208         NO_ID    1.779383428    4.008585557   0.2768434402   0.6696941378     0.72971263          15412      61.096253 
1209         NO_ID    1.779383428    4.034523472   0.2730810532   0.6696941378   0.6733631478            990              0 
1210         NO_ID    1.779383428    4.034523472   0.2730810532   0.6696941378    0.716109129            990              0 
1211         NO_ID    1.779383428    4.225013874   0.2730810532   0.6833481305   0.5705554449          17578      56.233114 
1212         NO_ID    1.779383428    4.225013874   0.7362404345   0.6833481305   0.5705554449           5470      39.323975 
1213         NO_ID    1.779383428    4.232720897   0.2722254824   0.6696941378   0.7379510897            990              0 
1214         NO_ID    1.779383428    4.232720897   0.2730810532   0.6696941378     0.72971263            990              0 
1215         NO_ID      1.8754444    4.008585557   0.2722254824    0.630021006     0.72971263            990              0 
1216         NO_ID      1.8754444    4.008585557   0.2722254824   0.6696941378   0.6471820521            990              0 
1217         NO_ID      1.8754444    4.008585557   0.2730810532   0.6696941378   0.6291852078            990              0 
1218         NO_ID      1.8754444    4.008585557   0.2730810532   0.6833481305     0.72971263            990              0 
1219         NO_ID      1.8754444    4.104205039   0.2730810532   0.6696941378   0.6291852078            990              0 
1220         NO_ID      1.8754444    4.155445377   0.2722254824   0.6696941378   0.6787844683            990              0 
1221         NO_ID      1.8754444    4.225013874   0.2730810532   0.6696941378   0.5929007198            990              0 
1222         NO_ID      1.8754444    4.225013874   0.2730810532   0.6696941378   0.7540336589            990              0 
1223         NO_ID      1.8754444    4.232720897   0.2730810532   0.6696941378    0.716109129            990              0 
1224         NO_ID      1.8754444    4.232720897   0.2730810532   0.6696941378     0.72971263            990              0 
1225         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378   0.7540336589            990              0 
1226         NO_ID      1.8754444     4.26197717   0.5906898523    0.630021006   0.6933912075           6754      51.220801 
1227         NO_ID      1.8754444     4.26197717    0.789925624   0.6696941378     0.72971263           5280       51.73405 
1228         NO_ID    2.422299044    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1229         NO_ID    2.463534923    4.225013874   0.2730810532   0.6833481305     0.72971263            990              0 
1230         NO_ID    2.604648283    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1231         NO_ID    2.604648283    4.059149559   0.2730810532   0.6696941378    0.716109129            990              0 
1232         NO_ID    2.604648283     4.26197717   0.2722254824   0.6386938367   0.7379510897            990              0 
1233         NO_ID    2.604648283     4.26197717   0.2730810532   0.6833481305   0.7379510897            990              0 
1234         NO_ID    2.679915127    4.225013874   0.2722254824   0.6696941378   0.7540336589            990              0 
1235         NO_ID    2.693937639    4.225054055   0.2730810532   0.6696941378    0.716109129            990              0 
1236         NO_ID    2.817723463    4.155445377   0.2722254824   0.6696941378     0.72971263            990              0 
1237         NO_ID    2.979583355    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1238         NO_ID    2.979583355    4.225013874   0.2730810532   0.3559900082    0.716109129          17196      53.907115 
1239         NO_ID    2.979583355     4.26197717   0.2730810532   0.6696941378   0.7540336589            990              0 
1240         NO_ID    2.979583355     4.26197717   0.2730810532   0.6833481305   0.2596303926          30140      66.255227 
1241         NO_ID    2.979583355    4.934872444   0.2722254824   0.6833481305    0.716109129            990              0 
1242         NO_ID    3.667925669    4.225054055   0.2730810532   0.6696941378   0.6291852078            990              0 
1243         NO_ID    3.667925669    4.232720897   0.2722254824   0.6696941378     0.72971263            990              0 
1244         NO_ID    3.667925669     4.26197717   0.2730810532   0.6696941378   0.6291852078            990              0 
1245         NO_ID    3.988953326     4.26197717   0.2730810532   0.6696941378   0.7379510897            990              0 
1246         NO_ID    1.029349488    4.232720897   0.2722254824   0.6696941378   0.6733631478            990              0 
1247         NO_ID    1.029349488     4.26197717   0.2722254824   0.6696941378   0.6291852078            990              0 
1248         NO_ID    1.029349488     4.26197717   0.2722254824   0.6833481305    0.716109129            990              0 
1249         NO_ID    1.029349488     4.26197717   0.2722254824   0.6833481305     0.72971263            990              0 
1250         NO_ID    1.029349488     4.26197717   0.2730810532   0.6696941378     0.72971263            990              0 
1251         NO_ID    1.070188308    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1252         NO_ID     1.18588096    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1253         NO_ID     1.18588096    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1254         NO_ID     1.18588096    4.008585557   0.2730810532   0.6833481305     0.72971263            990              0 
1255         NO_ID     1.18588096    4.008585557    0.461824662   0.6833481305   0.6471820521           7938      48.627252 
1256         NO_ID     1.18588096    4.155445377   0.2722254824   0.6833481305    0.716109129            990              0 
1257         NO_ID     1.18588096    4.225013874   0.2730810532   0.6696941378   0.6733631478            990              0 
1258         NO_ID     1.18588096    4.225013874   0.2730810532   0.6696941378     0.72971263            990              0 
1259         NO_ID     1.18588096     4.26197717   0.2722254824   0.1765276028   0.7379510897          31267      68.905765 
1260         NO_ID     1.18588096     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
1261         NO_ID     1.32266685    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1262         NO_ID     1.32266685    4.034523472   0.2722254824   0.6696941378    0.716109129            990              0 
1263         NO_ID     1.32266685    4.225013874   0.2722254824   0.6696941378   0.7540336589            990              0 
1264         NO_ID     1.32266685     4.26197717   0.2722254824   0.6696941378   0.6291852078            990              0 
1265         NO_ID    1.495748799    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
1266         NO_ID    1.583642035    4.225013874   0.2722254824    0.630021006   0.6933912075            990              0 
1267         NO_ID    1.779383428    4.034523472   0.2722254824   0.6696941378   0.6933912075            990              0 
1268         NO_ID    1.779383428    4.155445377   0.2722254824   0.6696941378     0.72971263            990              0 
1269         NO_ID    1.779383428    4.155445377   0.2722254824   0.6696941378   0.7540336589            990              0 
1270         NO_ID    1.779383428    4.225013874   0.2722254824   0.6696941378   0.6291852078            990              0 
1271         NO_ID    1.779383428    4.232720897   0.2722254824   0.6696941378     0.72971263            990              0 
1272         NO_ID    1.779383428    4.232720897   0.2730810532   0.6833481305     0.72971263            990              0 
1273         NO_ID    1.779383428     4.26197717   0.2730810532   0.6696941378    0.716109129            990              0 
1274         NO_ID      1.8754444    4.008585557   0.2730810532   0.6696941378   0.6733631478            990              0 
1275         NO_ID      1.8754444    4.008585557   0.2730810532   0.6833481305   0.6291852078            990              0 
1276         NO_ID      1.8754444    4.034523472   0.2730810532   0.6696941378    0.716109129            990              0 
1277         NO_ID      1.8754444    4.155445377   0.2722254824   0.6833481305   0.7379510897            990              0 
1278         NO_ID      1.8754444    4.225013874   0.2722254824   0.6696941378   0.6733631478            990              0 
1279         NO_ID      1.8754444    4.225013874   0.2730810532   0.6696941378   0.6787844683            990              0 
1280         NO_ID      1.8754444    4.225013874   0.2730810532   0.6833481305   0.5929007198            990              0 
1281         NO_ID      1.8754444    4.225013874   0.2730810532   0.6833481305   0.6733631478            990              0 
1282         NO_ID      1.8754444    4.232720897   0.2722254824   0.6696941378   0.6291852078            990              0 
1283         NO_ID      1.8754444     4.26197717   0.2722254824   0.1788185802   0.6933912075           3630              0 
1284         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378    0.628905556            990              0 
1285         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378   0.6291852078            990              0 
1286         NO_ID      1.8754444     4.26197717   0.2730810532   0.6833481305   0.7379510897            990              0 
1287         NO_ID      1.8754444     4.26197717   0.5097531022   0.6833481305     0.72971263           9848      59.714704 
1288         NO_ID    2.053322684     4.26197717   0.2730810532   0.6696941378    0.716109129            990              0 
1289         NO_ID    2.422299044    4.008585557   0.2722254824   0.6833481305     0.72971263            990              0 
1290         NO_ID    2.422299044    4.008585557   0.2730810532   0.6696941378    0.716109129            990              0 
1291         NO_ID    2.422299044    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1292         NO_ID    2.422299044    4.155445377   0.2722254824   0.6696941378     0.72971263            990              0 
1293         NO_ID    2.422299044    4.232720897   0.2730810532   0.6696941378    0.716109129            990              0 
1294         NO_ID    2.604648283    4.008585557   0.2722254824   0.6696941378   0.5929007198            990              0 
1295         NO_ID    2.604648283    4.008585557   0.2730810532    0.630021006   0.6291852078            990              0 
1296         NO_ID    2.604648283    4.008585557   0.2730810532   0.6696941378   0.7379510897            990              0 
1297         NO_ID    2.604648283    4.008585557   0.2730810532   0.6833481305   0.6291852078            990              0 
1298         NO_ID    2.604648283    4.059149559   0.7108477168   0.6696941378    0.716109129           5480       49.65694 
1299         NO_ID    2.604648283    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
1300         NO_ID    2.604648283    4.225054055   0.2730810532   0.6833481305    0.716109129            990              0 
1301         NO_ID    2.604648283     4.26197717   0.2722254824   0.6386938367     0.72971263            990              0 
1302         NO_ID    2.604648283     4.26197717   0.2722254824   0.6696941378   0.5929007198            990              0 
1303         NO_ID    2.604648283     4.26197717   0.4199663603   0.6696941378    0.716109129          10914      59.552294 
1304         NO_ID    2.679915127    4.155445377   0.2722254824   0.6696941378   0.7540336589            990              0 
1305         NO_ID    2.679915127    4.225013874   0.2722254824   0.6696941378    0.716109129            990              0 
1306         NO_ID    2.679915127    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
1307         NO_ID    2.685363233     4.26197717   0.2722254824   0.6696941378   0.6733631478            990              0 
1308         NO_ID    2.817723463    4.155445377   0.2722254824   0.6696941378   0.7379510897            990              0 
1309         NO_ID    2.817723463    4.225013874   0.2722254824   0.6696941378     0.72971263            990              0 
1310         NO_ID    2.817723463    4.225013874   0.2730810532   0.6833481305     0.72971263            990              0 
1311         NO_ID    2.836623379    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1312         NO_ID    2.979583355    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1313         NO_ID    2.979583355    4.155445377   0.2722254824   0.6833481305   0.7379510897            990              0 
1314         NO_ID    2.979583355    4.225054055   0.2730810532   0.6833481305    0.716109129            990              0 
1315         NO_ID    2.979583355    4.232720897   0.2730810532   0.6833481305     0.72971263            990              0 
1316         NO_ID    2.979583355     4.26197717   0.2730810532   0.4559623678     0.72971263          16620      58.646206 
1317         NO_ID    2.979583355    4.837513215   0.2722254824   0.6833481305   0.7379510897            990              0 
1318         NO_ID    3.603464545     4.26197717   0.2722254824    0.630021006   0.6933912075            990              0 
1319         NO_ID    3.667925669    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1320         NO_ID    3.667925669    4.008585557   0.2730810532    0.630021006     0.72971263            990              0 
1321         NO_ID    3.667925669    4.225013874   0.2730810532   0.6696941378    0.628905556            990              0 
1322         NO_ID    3.667925669    4.225013874   0.2730810532   0.6696941378   0.7540336589            990              0 
1323         NO_ID    3.667925669     4.26197717   0.2730810532   0.6696941378   0.7514792676            990              0 
1324         NO_ID    3.667925669     4.26197717   0.2730810532   0.6833481305   0.6291852078            990              0 
1325         NO_ID    3.667925669    5.499962155   0.2730810532   0.6696941378   0.6733631478            990              0 
1326         NO_ID    1.029349488    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1327         NO_ID    1.029349488    4.008585557   0.2730810532   0.6696941378   0.6291852078            990              0 
1328         NO_ID    1.029349488    4.104205039   0.2730810532   0.6696941378   0.6291852078            990              0 
1329         NO_ID    1.029349488    4.155445377   0.2722254824   0.6696941378   0.7540336589            990              0 
1330         NO_ID    1.029349488    4.155445377   0.2730810532   0.6696941378     0.72971263            990              0 
1331         NO_ID    1.029349488    4.225013874   0.2730810532   0.6696941378    0.716109129            990              0 
1332         NO_ID    1.029349488    4.232720897   0.2730810532   0.6696941378     0.72971263            990              0 
1333         NO_ID    1.029349488     4.26197717   0.2722254824   0.6696941378   0.7540336589            990              0 
1334         NO_ID    1.029349488     4.26197717   0.2722254824   0.6833481305    0.628905556            990              0 
1335         NO_ID    1.029349488     4.26197717   0.6595019657   0.6696941378   0.6291852078           6532        50.3067 
1336         NO_ID    1.071269486    4.008585557   0.2722254824   0.6696941378   0.7540336589            990              0 
1337         NO_ID    1.075765589    4.225054055   0.2730810532   0.6696941378     0.72971263            990              0 
1338         NO_ID     1.18588096    4.008585557   0.2730810532   0.6696941378    0.716109129            990              0 
1339         NO_ID     1.18588096    4.034523472   0.2722254824   0.6833481305    0.716109129            990              0 
1340         NO_ID     1.18588096    4.034523472   0.2730810532   0.6696941378   0.7540336589            990              0 
1341         NO_ID     1.18588096    4.059149559   0.2730810532   0.6833481305   0.6471820521            990              0 
1342         NO_ID     1.18588096    4.155445377   0.2730810532   0.6833481305    0.716109129            990              0 
1343         NO_ID     1.18588096    4.225013874   0.2722254824    0.630021006   0.6291852078            990              0 
1344         NO_ID     1.18588096    4.225013874   0.2722254824   0.6696941378    0.628905556            990              0 
1345         NO_ID     1.18588096    4.225013874   0.2730810532   0.6696941378   0.7379510897            990              0 
1346         NO_ID     1.18588096    4.225054055   0.2730810532   0.6696941378   0.2899642284          27261      59.011505 
1347         NO_ID     1.18588096    4.232720897   0.2730810532   0.6386938367     0.72971263            990              0 
1348         NO_ID     1.18588096    4.232720897   0.2730810532   0.6696941378   0.6291852078            990              0 
1349         NO_ID     1.18588096     4.26197717   0.2730810532   0.6696941378   0.6291852078            990              0 
1350         NO_ID     1.18588096     4.33580466   0.2730810532   0.6696941378     0.72971263            990              0 
1351         NO_ID     1.18588096    4.618562809   0.2730810532   0.6833481305   0.6471820521            990              0 
1352         NO_ID     1.18588096    5.499962155   0.2730810532   0.6696941378   0.6291852078            990              0 
1353         NO_ID     1.18588096    5.936398884   0.2722254824   0.6696941378   0.6471820521            990              0 
1354         NO_ID     1.32266685    4.008585557   0.2730810532    0.630021006     0.72971263            990              0 
1355         NO_ID     1.32266685    4.008585557   0.2730810532   0.6696941378   0.5929007198            990              0 
1356         NO_ID     1.32266685    4.034523472   0.2722254824   0.6696941378     0.72971263            990              0 
1357         NO_ID     1.32266685    4.155445377   0.2722254824   0.6696941378    0.628905556            990              0 
1358         NO_ID     1.32266685    4.225013874   0.2722254824   0.6386938367     0.72971263            990              0 
1359         NO_ID     1.32266685    4.225013874   0.2730810532   0.6833481305   0.6291852078            990              0 
1360         NO_ID     1.32266685     4.26197717   0.2722254824   0.6696941378    0.628905556            990              0 
1361         NO_ID    1.583642035    4.008585557   0.2722254824   0.6696941378   0.6933912075            990              0 
1362         NO_ID    1.583642035    4.008585557   0.2730810532   0.6696941378     0.72971263            990              0 
1363         NO_ID    1.583642035    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1364         NO_ID    1.583642035    4.104205039   0.2722254824   0.6696941378   0.6291852078            990              0 
1365         NO_ID    1.583642035    4.155445377   0.2730810532   0.6833481305     0.72971263            990              0 
1366         NO_ID    1.686043083     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
1367         NO_ID    1.779383428    4.008585557   0.2722254824   0.6696941378   0.6291852078            990              0 
1368         NO_ID    1.779383428    4.008585557   0.2730810532   0.6696941378    0.716109129            990              0 
1369         NO_ID    1.779383428    4.008585557   0.2730810532   0.6833481305    0.716109129            990              0 
1370         NO_ID    1.779383428    4.034523472   0.2722254824   0.6696941378   0.6291852078            990              0 
1371         NO_ID    1.779383428    4.155445377   0.2722254824   0.6696941378   0.6787844683            990              0 
1372         NO_ID    1.779383428    4.225054055   0.2730810532   0.6833481305    0.716109129            990              0 
1373         NO_ID    1.779383428    4.232720897   0.2722254824    0.630021006     0.72971263            990              0 
1374         NO_ID    1.779383428    4.232720897   0.2722254824   0.6696941378   0.6933912075            990              0 
1375         NO_ID    1.779383428     4.26197717   0.2722254824   0.6696941378   0.6933912075            990              0 
1376         NO_ID    1.779383428     4.26197717   0.2722254824   0.6833481305   0.6291852078            990              0 
1377         NO_ID      1.8754444    4.008585557   0.2722254824   0.6696941378   0.6733631478            990              0 
1378         NO_ID      1.8754444    4.008585557   0.2722254824   0.6696941378   0.6787844683            990              0 
1379         NO_ID      1.8754444    4.008585557   0.2730810532    0.630021006   0.6933912075            990              0 
1380         NO_ID      1.8754444    4.008585557   0.2730810532    0.630021006     0.72971263            990              0 
1381         NO_ID      1.8754444    4.008585557   0.2730810532   0.6696941378   0.4676264271          17578      56.233114 
1382         NO_ID      1.8754444    4.008585557   0.2730810532   0.6696941378   0.7540336589            990              0 
1383         NO_ID      1.8754444    4.008585557   0.3924266782   0.6696941378   0.6733631478          11496      60.448704 
1384         NO_ID      1.8754444    4.034523472   0.2730810532   0.6696941378    0.628905556            990              0 
1385         NO_ID      1.8754444    4.034523472   0.2730810532   0.6833481305   0.6291852078            990              0 
1386         NO_ID      1.8754444    4.225013874   0.2722254824    0.630021006     0.72971263            990              0 
1387         NO_ID      1.8754444    4.225013874   0.2722254824   0.6696941378   0.6787844683            990              0 
1388         NO_ID      1.8754444    4.225013874   0.2730810532   0.6696941378   0.6471820521            990              0 
1389         NO_ID      1.8754444    4.225013874   0.2730810532   0.6833481305    0.716109129            990              0 
1390         NO_ID      1.8754444    4.225013874   0.2730810532   0.6833481305   0.7642506267            990              0 
1391         NO_ID      1.8754444    4.225054055   0.2722254824   0.6696941378    0.716109129            990              0 
1392         NO_ID      1.8754444     4.26197717   0.2478062898   0.6696941378   0.6291852078          16606      63.675619 
1393         NO_ID      1.8754444     4.26197717   0.2722254824    0.630021006     0.72971263            990              0 
1394         NO_ID      1.8754444     4.26197717   0.2722254824   0.6696941378   0.6291852078            990              0 
1395         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378   0.3182016526          23462       66.57313 
1396         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378    0.716109129            990              0 
1397         NO_ID      1.8754444     4.26197717   0.2730810532   0.6696941378   0.7379510897            990              0 
1398         NO_ID      1.8754444    4.663490057   0.2722254824   0.6696941378   0.7540336589            990              0 
1399         NO_ID    2.053322684    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1400         NO_ID    2.053322684     4.26197717   0.2722254824   0.6696941378    0.716109129            990              0 
1401         NO_ID    2.129620154    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
1402         NO_ID    2.129620154     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
1403         NO_ID    2.262739398    4.155445377   0.2722254824   0.6696941378   0.7540336589            990              0 
1404         NO_ID    2.422299044    4.008585557   0.2730810532   0.6696941378   0.7379510897            990              0 
1405         NO_ID    2.422299044    4.225013874   0.2722254824   0.6696941378     0.72971263            990              0 
1406         NO_ID    2.422299044     4.26197717   0.2730810532   0.6696941378     0.72971263            990              0 
1407         NO_ID    2.422299044     4.26197717   0.2730810532   0.6833481305   0.6291852078            990              0 
1408         NO_ID    2.505475053     4.26197717   0.2730810532   0.6696941378     0.72971263            990              0 
1409         NO_ID    2.604648283    4.008585557   0.2722254824   0.1891588484   0.5929007198          28701      61.854265 
1410         NO_ID    2.604648283    4.008585557   0.2730810532   0.6833481305   0.5929007198            990              0 
1411         NO_ID    2.604648283    4.155445377   0.2730810532   0.6696941378    0.716109129            990              0 
1412         NO_ID    2.604648283    4.232720897   0.2730810532   0.6696941378   0.6291852078            990              0 
1413         NO_ID    2.604648283    4.232720897   0.2730810532   0.6696941378   0.7379510897            990              0 
1414         NO_ID    2.604648283     4.26197717   0.2722254824   0.6698917609   0.5929007198            990              0 
1415         NO_ID    2.604648283    4.784158998   0.2730810532   0.6696941378   0.6291852078            990              0 
1416         NO_ID    2.604648283    4.837513215   0.2722254824   0.6696941378   0.7379510897            990              0 
1417         NO_ID    2.604648283    4.837513215   0.2730810532   0.6833481305     0.72971263            990              0 
1418         NO_ID    2.604648283    4.934872444   0.2722254824   0.6696941378    0.716109129            990              0 
1419         NO_ID    2.679915127    4.225013874   0.2722254824    0.630021006    0.716109129            990              0 
1420         NO_ID    2.693937639    4.225054055   0.2730810532   0.6696941378   0.6616152969            990              0 
1421         NO_ID    2.979583355    4.008585557   0.2730810532   0.6833481305     0.72971263            990              0 
1422         NO_ID    2.979583355     4.26197717   0.2722254824   0.6833481305   0.7379510897            990              0 
1423         NO_ID    2.979583355     4.26197717   0.2730810532   0.6833481305   0.6291852078            990              0 
1424         NO_ID    2.979583355     4.26197717   0.2730810532   0.6833481305    0.716109129            990              0 
1425         NO_ID    2.979583355    4.304147145   0.2730810532   0.6833481305     0.72971263            990              0 
1426         NO_ID    2.979583355    5.133693505   0.2722254824   0.6833481305   0.7379510897            990              0 
1427         NO_ID    3.241760967    4.155445377   0.2722254824   0.6833481305    0.716109129            990              0 
1428         NO_ID    3.667925669    4.008585557   0.2730810532   0.6696941378   0.6787844683            990              0 
1429         NO_ID    3.667925669    4.008585557   0.2730810532   0.6833481305   0.6733631478            990              0 
1430         NO_ID    3.667925669    4.008585557   0.2730810532   0.7430050008   0.6733631478          17471      63.813468 
